,t,fg
178,178,0.0012478526574488257
179,179,0.0012326663011355602
180,180,0.0011930462136119666
181,181,0.0011673462015859529
182,182,0.001070316031964168
183,183,0.0010140295329003162
184,184,0.0009760771256620296
185,185,0.0009308277807757054
186,186,0.0008947791312482503
187,187,0.000890720387280378
188,188,0.0008227236399098179
189,189,0.0007326592582009108
190,190,0.0006996021862640282
191,191,0.000704706146038941
192,192,0.0007071682102185202
193,193,0.0006873919224861416
194,194,0.0006792022547594261
195,195,0.0006812439918095233
196,196,0.0006618514320536666
197,197,0.0006554253397488089
198,198,0.0006258358477830964
199,199,0.0006015277142144252
200,200,0.0006042675241932721
201,201,0.0005818655406756212
202,202,0.0005659317409337088
203,203,0.0005605986253905075
204,204,0.0005538265463512284
205,205,0.0005622515434553127
206,206,0.0005541916373983949
207,207,0.0005440323234465016
208,208,0.000532182788159374
209,209,0.0005239629140031548
210,210,0.0005160419229705231
211,211,0.0005106117617368667
212,212,0.0005056268756796599
213,213,0.0005045087098886508
214,214,0.0005093670262618672
215,215,0.0004996901041296911
216,216,0.0004919358139066573
217,217,0.0004799916981330352
218,218,0.00047349498395535554
219,219,0.00048523759602545383
220,220,0.0004761830027436111
221,221,0.0004606517624741373
222,222,0.00046693720134975534
223,223,0.00046357301990394964
224,224,0.000470068795449804
225,225,0.0004759460747097733
226,226,0.0004677526858504283
227,227,0.00045510037928613343
228,228,0.0004323563890411534
229,229,0.000422826756481147
230,230,0.00041013174015959485
231,231,0.0003997642709650964
232,232,0.00039109668824546156
233,233,0.00039231433367453955
234,234,0.00038791141660038874
235,235,0.00038593098727846204
236,236,0.00038410699570098493
237,237,0.00039061296241840905
238,238,0.0003941004705237923
239,239,0.00038484868364336016
240,240,0.0003868348453144919
241,241,0.00038157409880199065
242,242,0.0003765942112131893
243,243,0.00037390262650375834
244,244,0.0003700178247810504
245,245,0.00037685025654693075
246,246,0.00038431197350486063
247,247,0.0003911656607993137
248,248,0.0003953328555834336
249,249,0.0003924626646054677
250,250,0.00037891104662653163
251,251,0.0003724178129783208
252,252,0.00036217332259266013
253,253,0.0003497121554686223
254,254,0.0003399128536781769
255,255,0.00032467177590618745
256,256,0.00030533472487972844
257,257,0.0002920458548918738
258,258,0.0002732917634815451
259,259,0.00027030305425388584
260,260,0.0002596191908063628
261,261,0.0002324018939525332
262,262,0.00021812772070832338
263,263,0.00020658745253899818
264,264,0.00019856148612150843
265,265,0.00019021779204144102
266,266,0.0001879284625437313
267,267,0.00019276937278074884
268,268,0.00019500778645156918
269,269,0.0001907387774267644
270,270,0.00018025207392709206
271,271,0.0001816737847981373
272,272,0.0001716800988130501
273,273,0.00016440630704064356
274,274,0.00016190428125011135
275,275,0.00016114934154989484
276,276,0.00015914277193569584
277,277,0.00015503360301665652
278,278,0.0001605254146362574
279,279,0.00016672371630540222
280,280,0.00017274774909687134
281,281,0.0001782248612997359
282,282,0.00017303621852588044
283,283,0.0001683386356298965
284,284,0.00016465705543921303
285,285,0.00015999695930426664
286,286,0.00015859533526632754
287,287,0.00015622716777710584
288,288,0.0001523469243614229
289,289,0.00015427327680768557
290,290,0.00015366466206648608
291,291,0.0001528939821097055
292,292,0.00015692481327156052
293,293,0.0001551432265150716
294,294,0.00015258083774851415
295,295,0.00016006876605113737
296,296,0.00015858119746709718
297,297,0.00015595704634858615
298,298,0.00015066225580342976
299,299,0.0001395679821455305
300,300,0.00013205071032503632
301,301,0.000118785551798
302,302,0.00012017806016516762
303,303,0.00012942970350642916
304,304,0.00012865588126075543
305,305,0.00012764733459725124
306,306,0.00012748256005843243
307,307,0.00013460846105267437
308,308,0.00013448858462163522
309,309,0.00013307267641509034
310,310,0.00013179307948243697
311,311,0.00014342834585086956
312,312,0.00014208780749477636
313,313,0.0001396356072959297
314,314,0.00013628170158564427
315,315,0.00013421693993849015
316,316,0.00013250883413232144
317,317,0.0001297943033242799
318,318,0.00014342215608888448
319,319,0.0001421519220360938
320,320,0.0001403465523222477
321,321,0.00013880717340164308
322,322,0.00013855427974726153
323,323,0.00013805063025565243
324,324,0.00015615587652774882
325,325,0.00015583036588345985
326,326,0.00015466450084203312
327,327,0.0001539332133742407
328,328,0.00015389914438107633
329,329,0.00015337245514716866
330,330,0.0001533644726927686
331,331,0.00015250667150069566
332,332,0.00015185055711598895
333,333,0.00015177671852088494
334,334,0.00015083861318049608
335,335,0.00015045599589683334
336,336,0.00015033059764494146
337,337,0.00014999836070594402
338,338,0.0001494124892941361
339,339,0.0001485546562574949
340,340,0.00014798170516638643
341,341,0.00014797052152411747
342,342,0.0001478656172203079
343,343,0.0001477208175362606
344,344,0.0001477126274760043
345,345,0.0001474203573363966
346,346,0.00014740831471147766
347,347,0.00014740407965443592
348,348,0.00014739319409337438
349,349,0.0001472232215094561
350,350,0.00014667672828396627
351,351,0.00014594717905600904
352,352,0.0001458744003336936
353,353,0.00014488429191479536
354,354,0.00014484605947064452
355,355,0.00014436641081329256
356,356,0.0001438897556977091
357,357,0.0001437422709419244
358,358,0.00014301291978263195
359,359,0.00014174363677538687
360,360,0.00014135209404726748
361,361,0.00016266155548826428
362,362,0.0001606164508165932
363,363,0.00015941420662787275
364,364,0.00015851926751191378
365,365,0.0001564453212834119
366,366,0.0001547818258624182
367,367,0.00015189792733441888
368,368,0.00014946299002166824
369,369,0.00014566208545268832
370,370,0.00014028972632681207
371,371,0.00013698291491568944
372,372,0.00013698231535272818
373,373,0.00013483125404895196
374,374,0.0001341323260304734
375,375,0.00013408613511063663
376,376,0.00013389212062791012
377,377,0.00013271993508289404
378,378,0.00013222240717966776
379,379,0.00013194368530442346
380,380,0.0001319275107964198
381,381,0.00015628717441477423
382,382,0.00015628148453634305
383,383,0.00015628148453634305
384,384,0.00015627693931740593
385,385,0.0001562585992189532
386,386,0.00015625075844584544
387,387,0.0001561855868284085
388,388,0.00015618466771952715
389,389,0.00015610976163340186
390,390,0.0001559108551840587
391,391,0.0001545266958933127
392,392,0.0001537785038147293
393,393,0.0001527734642895713
394,394,0.00015191123694553903
395,395,0.00015140485142455543
396,396,0.00015062165650220279
397,397,0.0001500164666113293
398,398,0.0001478704533161791
399,399,0.00018182097577893372
400,400,0.0001815512252021747
401,401,0.0001814081661845185
402,402,0.00018114497267244928
403,403,0.0001811431558399641
404,404,0.0001800154436373733
405,405,0.0001800154436373733
406,406,0.0001800154266247545
407,407,0.00017998192406861732
408,408,0.0001798344593131022
409,409,0.0001798118052000968
410,410,0.0001798118052000968
411,411,0.0001798118052000968
412,412,0.00017969281517919784
413,413,0.00017969281517919784
414,414,0.00017969281517919784
415,415,0.00017969281517919784
416,416,0.00017969281517919784
417,417,0.00017964169359665957
418,418,0.00017964169359665957
419,419,0.00017964169359665957
420,420,0.00017960965779396538
421,421,0.00017937322664539915
422,422,0.00017895821896052986
423,423,0.00023481144750137206
424,424,0.00023462547515052596
425,425,0.00023410832719782386
426,426,0.00023204388294604584
427,427,0.00023204296834040172
428,428,0.00023204296834040172
429,429,0.00023204296834040172
430,430,0.00023200334725635846
431,431,0.00023200016170378245
432,432,0.00023196400117519748
433,433,0.000231961201956573
434,434,0.00023195576546854627
435,435,0.0002319516112024539
436,436,0.00023173107798207476
437,437,0.0002307725535981725
438,438,0.00022956618523977562
439,439,0.00022878916043055217
440,440,0.0002284657769066552
441,441,0.0003373573181990129
442,442,0.0003373543569567076
443,443,0.0003373527071384297
444,444,0.00033734557668094477
445,445,0.00033734557668094477
446,446,0.0003373197669899134
447,447,0.0003373197669899134
448,448,0.0003373029247613882
449,449,0.0003372601841644638
450,450,0.0003372282095230129
451,451,0.00033716386196971086
452,452,0.0003370770782168828
453,453,0.00033700027860667387
454,454,0.00033685010519729665
455,455,0.00033659886396884364
456,456,0.0003361189705912638
457,457,0.00033575619420257756
458,458,0.0003352423390357674
459,459,0.0003347848331538996
460,460,0.0003341775166491773
461,461,0.00033392981487769793
462,462,0.00033368881877288007
463,463,0.00033360972939517963
464,464,0.0003332235383830137
465,465,0.00033292461225831876
466,466,0.00033275466036870464
467,467,0.0003326212354701601
468,468,0.000332380504306134
469,469,0.0003322213254490567
470,470,0.0003321843488911837
471,471,0.0003316726315065
472,472,0.0003313034117505065
473,473,0.00033117583801487224
474,474,0.00033113413321564166
475,475,0.0003311285180887991
476,476,0.0003310686247803912
477,477,0.0003310451290742313
478,478,0.00033097789662288297
479,479,0.0003309224837731092
480,480,0.00033090138133016616
481,481,0.0003307831656779844
482,482,0.0003307510894478373
483,483,0.0003307508510053508
484,484,0.0003306006103235713
485,485,0.0003304912147989339
486,486,0.00033036964628993347
487,487,0.00033036964628993347
488,488,0.00033036964628993347
489,489,0.00033036964628993347
490,490,0.00033036964628993347
491,491,0.00033036964628993347
492,492,0.00033036964628993347
493,493,0.00033036964628993347
494,494,0.0003303693990118675
495,495,0.0003303683585416988
496,496,0.0003303683585416988
497,497,0.0003303652853942666
498,498,0.0003303638847629694
499,499,0.0003303638847629694
500,500,0.0003303638847629694
501,501,0.0003303638847629694
502,502,0.0003303638847629694
503,503,0.0003303632119414261
504,504,0.000330358187954652
505,505,0.000330358187954652
506,506,0.000330358187954652
507,507,0.0003303579334246384
508,508,0.0003303579334246384
509,509,0.0003303579334246384
510,510,0.0003303579334246384
511,511,0.00033035294900841104
512,512,0.00033035270052295275
513,513,0.00033035270052295275
514,514,0.00033035270052295275
515,515,0.00033035270052295275
516,516,0.00033035270052295275
517,517,0.00033035270052295275
518,518,0.00033035270052295275
519,519,0.0003303515124609829
520,520,0.0003303515124609829
521,521,0.0003303515124609829
522,522,0.0003303515124609829
523,523,0.0003303501818442016
524,524,0.0003303501818442016
525,525,0.0003303501818442016
526,526,0.0003303501818442016
527,527,0.0003303501818442016
528,528,0.0003303501818442016
529,529,0.0003303501818442016
530,530,0.0003303477222263447
531,531,0.0003303477222263447
532,532,0.00033034755814766647
533,533,0.00033034755814766647
534,534,0.0003303469289672346
535,535,0.0003303466387650196
536,536,0.00033034643786522034
537,537,0.00033034639736874595
538,538,0.0003303452359116001
539,539,0.0003303446314351424
540,540,0.0003303446314351424
541,541,0.0003303435861356061
542,542,0.0003303435861356061
543,543,0.00033034308887477357
544,544,0.0003303394346208582
545,545,0.0003303388683170342
546,546,0.00033033207632156487
547,547,0.00033032598484090877
548,548,0.00033032256219852723
549,549,0.00033031073480064465
550,550,0.00033031073480064465
551,551,0.0003302949911332315
552,552,0.00033029274415759984
553,553,0.00033029274415759984
554,554,0.0003302814822418854
555,555,0.0003302814822418854
556,556,0.00033023955998915094
557,557,0.00033023955998915094
558,558,0.00033020999847444037
559,559,0.00033017946688867946
560,560,0.00033013350339767384
561,561,0.0003300954879490346
562,562,0.00033002963305137615
563,563,0.00032998586223878176
564,564,0.000329933075652524
565,565,0.00032993256816793643
566,566,0.00032993256816793643
567,567,0.00032993032456432234
568,568,0.000329916608523083
569,569,0.0003298554463305129
570,570,0.0003297952737021392
571,571,0.00032975200342393697
572,572,0.000329748145739727
573,573,0.00032968414679381355
574,574,0.00032966229976280924
575,575,0.0003295693843374869
576,576,0.0003295193080063181
577,577,0.0003294331888329198
578,578,0.0003292892521991084
579,579,0.00032917485267277495
580,580,0.00032893913555783887
581,581,0.0003288804741061363
582,582,0.0003288495285081089
583,583,0.00032881745997078815
584,584,0.00032876765083556154
585,585,0.0003286893242303958
586,586,0.000328624493720451
587,587,0.0003285110116078367
588,588,0.0003284639200793519
589,589,0.000328348367616083
590,590,0.0003282803554670328
591,591,0.00032826367172142384
592,592,0.00032824788811196303
593,593,0.00032821982814588925
594,594,0.00032820672374981615
595,595,0.00032816016001698103
596,596,0.00032814140908083166
597,597,0.00032806607935834803
598,598,0.0003279177474898207
599,599,0.0003277594464425582
600,600,0.00032746863888741257
601,601,0.00032737431936222483
602,602,0.000327313717003893
603,603,0.0003271987833306396
604,604,0.0003269916862339389
605,605,0.00032695833369406806
606,606,0.0003269216961806779
607,607,0.0003269216961806779
608,608,0.0003269216961806779
609,609,0.0003268560628424604
610,610,0.0003267778583420274
611,611,0.000326600543089618
612,612,0.00032653789322322207
613,613,0.00032653789322322207
614,614,0.0003265035361091938
615,615,0.00032649931895768216
616,616,0.00032645171719363684
617,617,0.00032645171719363684
618,618,0.0003264312558545765
619,619,0.0003264268019564222
620,620,0.0003264268019564222
621,621,0.0003264091541289665
622,622,0.00032639600203916323
623,623,0.00032637099976121666
624,624,0.0003263281520916055
625,625,0.00032622466629046986
626,626,0.0003261488351583197
627,627,0.0003255787997431104
628,628,0.00032538822605897744
629,629,0.00032508603954817836
630,630,0.0006399941667839124
631,631,0.0006396261906592296
632,632,0.0006388148458887649
633,633,0.0006383824575930631
634,634,0.0006383824575930631
635,635,0.0006383824575930631
636,636,0.0006383824575930631
637,637,0.0006383577275490494
638,638,0.0006382998704917306
639,639,0.0006380961431697108
640,640,0.0006378248111767684
641,641,0.0006374725456821283
642,642,0.0006374257847444316
643,643,0.0006374257847444316
644,644,0.0006374257847444316
645,645,0.0006374257847444316
646,646,0.0006373894580481927
647,647,0.0006372208430323669
648,648,0.0006372208430323669
649,649,0.0006372208430323669
650,650,0.0006372208430323669
651,651,0.0006371926066357809
652,652,0.0006371926066357809
653,653,0.0006371926066357809
654,654,0.0006371926066357809
655,655,0.0006371926066357809
656,656,0.0006371926066357809
657,657,0.0006371093652077914
658,658,0.000637035282969844
659,659,0.0006369083594089784
660,660,0.0006368753167256012
661,661,0.0006368753167256012
662,662,0.0006368753167256012
663,663,0.0006368753167256012
664,664,0.0006368753167256012
665,665,0.0006368412555242364
666,666,0.000636763779839942
667,667,0.0006367093779657504
668,668,0.0006367093779657504
669,669,0.0006367013535584095
670,670,0.0006366600150372153
671,671,0.0006366140113376208
672,672,0.0006366140113376208
673,673,0.0006366140113376208
674,674,0.0006366140113376208
675,675,0.0006364101681313324
676,676,0.0006364101681313324
677,677,0.0006362381404544315
678,678,0.0006362136531147522
679,679,0.0006359661334100071
680,680,0.0006357313237122866
681,681,0.0006357313237122866
682,682,0.0006355547897730304
683,683,0.0006355509074180316
684,684,0.0006355509074180316
685,685,0.0006355509074180316
686,686,0.0006355509074180316
687,687,0.0006351832617302273
688,688,0.0006350290881781621
689,689,0.0006338633758743925
690,690,0.0006333176162807723
691,691,0.0006323195394581553
692,692,0.0006323195394581553
693,693,0.0006323195394581553
694,694,0.0006323195394581553
695,695,0.0006323195394581553
696,696,0.0006323195394581553
697,697,0.0006323195394581553
698,698,0.0006322656859167953
699,699,0.0006322407166124581
700,700,0.0006322407166124581
701,701,0.0006322407166124581
702,702,0.0006322407166124581
703,703,0.0006322407166124581
704,704,0.0006322407166124581
705,705,0.0006322407166124581
706,706,0.0006322407166124581
707,707,0.0006322407166124581
708,708,0.0006322407166124581
709,709,0.0006321847253442051
710,710,0.0006319434424823711
711,711,0.000631939288283771
712,712,0.0006318227508342113
713,713,0.0006317774077204206
714,714,0.0006317774077204206
715,715,0.0006317661948464454
716,716,0.0006317612517870577
717,717,0.0006317612517870577
718,718,0.0006317612517870577
719,719,0.0006317603986192923
720,720,0.000631713717710035
721,721,0.0006316588590884083
722,722,0.0006316200348713608
723,723,0.0006316124089395922
724,724,0.0006316124089395922
725,725,0.000631601218652271
726,726,0.000631601218652271
727,727,0.000631601218652271
728,728,0.000631601218652271
729,729,0.000631601218652271
730,730,0.000631601218652271
731,731,0.000631601218652271
732,732,0.000631601218652271
733,733,0.000631601218652271
734,734,0.0006315809861197947
735,735,0.0006315809861197947
736,736,0.0006315686971180628
737,737,0.0006315686971180628
738,738,0.0006315686971180628
739,739,0.0006315686971180628
740,740,0.0006315686971180628
741,741,0.0006315686971180628
742,742,0.0006315577105056397
743,743,0.0006315426682905705
744,744,0.0006315395553166663
745,745,0.0006315289020945233
746,746,0.0006315153365961275
747,747,0.0006314880930289868
748,748,0.0006314880930289868
749,749,0.0006313798163633489
750,750,0.0006313608174517877
751,751,0.000631352879757268
752,752,0.000631352879757268
753,753,0.000631352879757268
754,754,0.000631352879757268
755,755,0.000631352879757268
756,756,0.000631352879757268
757,757,0.000631352879757268
758,758,0.0006313503225614056
759,759,0.0006313503225614056
760,760,0.0006313503225614056
761,761,0.0006313478035951496
762,762,0.0006313478035951496
763,763,0.0006313478035951496
764,764,0.0006313478035951496
765,765,0.0006313478035951496
766,766,0.0006313477628668559
767,767,0.0006313477628668559
768,768,0.0006313477628668559
769,769,0.0006313477628668559
770,770,0.0006313473134076206
771,771,0.0006313473134076206
772,772,0.0006313473134076206
773,773,0.0006313471574657053
774,774,0.0006313471574657053
775,775,0.0006313471574657053
776,776,0.0006313471574657053
777,777,0.0006313462041397938
778,778,0.0006313462041397938
779,779,0.0006313462041397938
780,780,0.0006313444538001229
781,781,0.0006313444426716498
782,782,0.0006313443488728021
783,783,0.00063134167735608
784,784,0.0006313413242510338
785,785,0.0006313413242510338
786,786,0.0006313413242510338
787,787,0.0006313403232742392
788,788,0.0006313403232742392
789,789,0.0006313403232742392
790,790,0.0006313403232742392
791,791,0.0006313403232742392
792,792,0.0006313403232742392
793,793,0.0006313399372224559
794,794,0.0006313399372224559
795,795,0.0006313399372224559
796,796,0.0006313376841153499
797,797,0.0006313375904106386
798,798,0.0006313375904106386
799,799,0.0006313358604104198
800,800,0.0006313345748557159
801,801,0.0006313345748557159
802,802,0.0006313345588202597
803,803,0.000631330675113737
804,804,0.0006313270862792619
805,805,0.0006313208116542309
806,806,0.0006313198883837958
807,807,0.000631308263779099
808,808,0.0006312925840357091
809,809,0.0006312685924730699
810,810,0.0006312387161266622
811,811,0.0006311338385930202
812,812,0.0006309648633606264
813,813,0.0006306908361386303
814,814,0.0006304417060874301
815,815,0.0006300907133327548
816,816,0.0006300020463323244
817,817,0.0006289143264845623
818,818,0.0006280531711754059
819,819,0.000627824963861916
820,820,0.000627434848038333
821,821,0.0006273658409350275
822,822,0.0006272505043726003
823,823,0.0006272063300849797
824,824,0.0006269427713691459
825,825,0.0006263845933766446
826,826,0.0006257824039194338
827,827,0.0006250948546073269
828,828,0.0006237164958423508
829,829,0.0006225793472483403
830,830,0.0006215351921150292
831,831,0.0006213249504346067
832,832,0.0006212621921533431
833,833,0.0006210154142077394
834,834,0.0006205940194401211
835,835,0.0006201965679156183
836,836,0.0006199842854816711
837,837,0.0006198424078881687
838,838,0.0006193456647730483
839,839,0.0006190431392513125
840,840,0.0006184627597585204
841,841,0.0006180401060452785
842,842,0.000616672071515616
843,843,0.0006141004455556182
844,844,0.0006123905674771025
845,845,0.0006090921567029317
846,846,0.0006030462157530093
847,847,0.0005979063202045291
848,848,0.000582980750570992
849,849,0.0005771160594136325
850,850,0.0005462562602574883
851,851,0.0005289547105534949
852,852,0.0005250691322332436
853,853,0.0005230492826277643
854,854,0.0005162088169482527
855,855,0.000512063579178318
856,856,0.0005111590120236936
857,857,0.0005044652693803872
858,858,0.0005025996561166791
859,859,0.0005025996561166791
860,860,0.0005023539711435139
861,861,0.0005023509689378931
862,862,0.0004999452355083157
863,863,0.0004999452355083157
864,864,0.0004999452355083157
865,865,0.0004999452355083157
866,866,0.0004999452355083157
867,867,0.0004995205811591892
868,868,0.0004992857736447365
869,869,0.0004984995616632622
870,870,0.0004984995616632622
871,871,0.0004977031378763415
872,872,0.0004977031378763415
873,873,0.0004977031378763415
874,874,0.0004975182678208888
875,875,0.0004975182678208888
876,876,0.0004975182678208888
877,877,0.0004975182678208888
878,878,0.0004974221364858533
879,879,0.0004974221364858533
880,880,0.0004971626595739498
881,881,0.0004971470499763396
882,882,0.0004971166570256527
883,883,0.0004971166570256527
884,884,0.0004971166570256527
885,885,0.0004971166570256527
886,886,0.0004969778325682872
887,887,0.0004969778325682872
888,888,0.0004969778325682872
889,889,0.0004969778325682872
890,890,0.0004969778325682872
891,891,0.0004969778325682872
892,892,0.0004969778325682872
893,893,0.0004969643770657768
894,894,0.0004969643770657768
895,895,0.0004969643770657768
896,896,0.0004969643770657768
897,897,0.0004969643770657768
898,898,0.0004969533793839846
899,899,0.0004969533793839846
900,900,0.0004969533793839846
901,901,0.0004969533793839846
902,902,0.0004969533793839846
903,903,0.0004969533793839846
904,904,0.0004969231529603046
905,905,0.0004969231529603046
906,906,0.0004968910042177739
907,907,0.0004968910042177739
908,908,0.0004968910042177739
909,909,0.0004968910042177739
910,910,0.0004968910042177739
911,911,0.0004968910042177739
912,912,0.0004968865172856523
913,913,0.0004968849726423985
914,914,0.0004968827731487064
915,915,0.0004968813905553061
916,916,0.0004968773715347118
917,917,0.0004968773715347118
918,918,0.0004968773715347118
919,919,0.0004968773715347118
920,920,0.0004968773715347118
921,921,0.0004968773715347118
922,922,0.0004968773715347118
923,923,0.0004968773715347118
924,924,0.0004968773545738738
925,925,0.0004968773545738738
926,926,0.0004968744176853121
927,927,0.0004968741355575926
928,928,0.0004968741355575926
929,929,0.0004968741355575926
930,930,0.0004968741355575926
931,931,0.0004968741355575926
932,932,0.0004968741355575926
933,933,0.0004968741355575926
934,934,0.0004968741355575926
935,935,0.0004968741355575926
936,936,0.0004968741355575926
937,937,0.0004968741355575926
938,938,0.0004968741355575926
939,939,0.0004968741355575926
940,940,0.0004968741355575926
941,941,0.0004968741355575926
942,942,0.0004968741355575926
943,943,0.0004968741355575926
944,944,0.0004968741355575926
945,945,0.0004968741355575926
946,946,0.0004968741355575926
947,947,0.0004968741355575926
948,948,0.0004968741355575926
949,949,0.0004968741355575926
950,950,0.0004968741355575926
951,951,0.0004968741355575926
952,952,0.0004968734485387864
953,953,0.0004968734485387864
954,954,0.0004968730646170937
955,955,0.0004968730646170937
956,956,0.0004968730646170937
957,957,0.0004968730646170937
958,958,0.0004968720838373539
959,959,0.0004968695242918845
960,960,0.0004968687550249654
961,961,0.0004968687550249654
962,962,0.0004968687550249654
963,963,0.000496868198543068
964,964,0.0004968679919422338
965,965,0.0004968673818710638
966,966,0.0004968673818710638
967,967,0.0004968673818710638
968,968,0.0004968673818710638
969,969,0.0004968673818710638
970,970,0.0004968673818710638
971,971,0.0004968673818710638
972,972,0.0004968673818710638
973,973,0.0004968673818710638
974,974,0.0004968673818710638
975,975,0.0004968673818710638
976,976,0.0004968673818710638
977,977,0.0004968673818710638
978,978,0.0004968673818710638
979,979,0.0004968673818710638
980,980,0.0004968673818710638
981,981,0.0004968673216070032
982,982,0.00049686728841416
983,983,0.0004968670627197691
984,984,0.0004968670627197691
985,985,0.0004968670627197691
986,986,0.0004968670627197691
987,987,0.0004968670627197691
988,988,0.0004968670627197691
989,989,0.0004968670627197691
990,990,0.0004968670627197691
991,991,0.0004968670627197691
992,992,0.0004968670627197691
993,993,0.0004968670627197691
994,994,0.0004968670627197691
995,995,0.0004968670627197691
996,996,0.0004968595157130917
997,997,0.0004968595157130917
998,998,0.0004968584173706553
999,999,0.0004968584173706553
